,uid,location,age,rating
628,78157,"redondo beach, california, usa",27.0,0
629,78178,"dorchester, massachusetts, usa",43.0,0
630,78550,"rainham, england, united kingdom",37.0,0
631,78575,"mississauga, ontario, canada",,0
632,78870,"lindsay, ontario, canada",48.0,0
633,78963,"geneva, geneva, switzerland",29.0,3
634,79283,"hudson falls, new york, usa",62.0,0
635,79551,"spokane, washington, usa",,0
636,79844,"van buren, arkansas, usa",49.0,0
637,79985,"charleston, west virginia, usa",,0
638,80153,"reseda, california, usa",,0
639,80281,"austin, ,",,0
640,80404,"santa rosa, california, usa",41.0,0
641,80404,"santa rosa, california, usa",41.0,0
642,80439,"stillwater, minnesota, usa",,0
643,80621,"portland, ,",33.0,0
644,81109,"new orleans, louisiana, usa",,0
645,81273,"kansas city, missouri, usa",,0
646,81284,"memphis, tennessee, usa",,0
647,81338,"brandon, mississippi, usa",61.0,0
648,81631,"eagan, minnesota, usa",,0
649,81788,"adelaide, south australia, australia",49.0,0
650,81986,"lexington, kentucky, usa",,0
651,82083,"roswell, georgia, usa",,0
652,82229,"akron, ohio, usa",,0
653,82273,"toronto, ontario, canada",61.0,0
654,82472,"estero, florida, usa",,0
655,82490,"jacksonville, florida, usa",55.0,0
656,82909,"halifax, nova scotia, canada",21.0,0
657,82996,"champaign, illinois, usa",20.0,0
658,83120,"vancouver, british columbia, canada",36.0,0
659,83342,"falmouth, maine, usa",,0
660,83404,"clinton, mississippi, usa",14.0,0
661,83440,"asheville, north carolina, usa",30.0,0
662,83469,"sterling, virginia, usa",28.0,0
663,83539,"vancouver, british columbia, canada",32.0,0
664,83680,"nashville, tennessee, usa",27.0,0
665,83703,"bern, bern, switzerland",31.0,0
666,83714,"biberach, baden-wuerttemberg, germany",,0
667,83869,"marsh lake, yukon territory, canada",30.0,0
668,84281,"sherwood, oregon, usa",,0
669,84316,"brussels, brussels capital region, belgium",25.0,0
670,84440,"healesville, vic., australia",,0
671,84459,"san diego, california, usa",,0
672,84468,"sarnia, ontario, canada",49.0,0
673,84530,"ann arbor, michigan, usa",,0
674,84570,"austin, ,",,0
675,84626,"new york, ,",,0
676,84676,"fredericton, new brunswick, canada",,0
677,84744,"birmingham, england, united kingdom",,0
678,84877,"centralia, washington, usa",14.0,0
679,85046,"fresno, california, usa",60.0,0
680,85164,"cambridge, massachusetts, usa",30.0,0
681,85201,"etobicoke, ontario, canada",,0
682,85596,"charleston, west virginia, usa",27.0,0
683,86017,"indianapolis, indiana, usa",,0
684,86129,"spokane, washington, usa",26.0,0
685,86151,"n/a, n/a, n/a",60.0,0
686,86298,"prince george, british columbia, canada",,0
687,86312,"hamilton, ontario, canada",,0
688,86470,"ivey, georgia, usa",,0
689,86480,"kaoshiung, n/a, taiwan",36.0,0
690,86685,"meriden, connecticut, usa",,0
691,86984,"köln/cologne, nordrhein-westfalen, germany",,0
692,87172,"beaconsfield, buck.s, united kingdom",,0
693,87492,"hampton cove, alabama, usa",45.0,0
694,87631,"carnation, washington, usa",,0
695,87668,"sidney, british columbia, canada",,0
696,87752,"florissant, missouri, usa",,0
697,87758,"st. louis, missouri, usa",,0
698,87758,"st. louis, missouri, usa",,0
699,87854,"zaragoza, aragón, spain",,0
700,87953,"springfield, illinois, usa",,0
701,88181,"columbia, maryland, usa",,0
702,88190,"princeton, new jersey, usa",,0
703,88272,"sacramento, california, usa",,0
704,88280,"copenhagen, n/a, denmark",24.0,0
705,88456,"gresham, oregon, usa",53.0,0
706,88481,"saginaw, michigan, usa",48.0,0
707,88526,"silver spring, maryland, usa",,0
708,88667,"richmond, british columbia, canada",,2
709,88791,"adelaide, south australia, australia",54.0,0
710,88835,"phoenix, arizona, usa",,0
711,88897,"burnaby, british columbia, canada",33.0,3
712,88911,"richmond, virginia, usa",79.0,0
713,88928,"san marcos, california, usa",,0
714,89027,"escondido, california, usa",,0
715,89073,"fayetteville, georgia, usa",61.0,0
716,89077,"aurora, colorado, usa",34.0,0
717,89175,"etxabarri-ibiña, alava, spain",,0
718,89289,"loveland, ohio, usa",40.0,0
719,89325,"skegness, england, united kingdom",34.0,0
720,89389,"vancouver, washington, usa",,0
721,89645,"westport, connecticut, usa",,0
722,89904,"baton rouge, louisiana, usa",16.0,0
723,89958,"portland, oregon, usa",,0
724,90291,"berkeley, california, usa",,0
725,90318,"auckland, n/a, new zealand",23.0,0
726,90326,"butler, pennsylvania, usa",63.0,2
727,90424,"albany, new york, usa",24.0,0
728,90446,"oak view, california, usa",,0
729,90588,"oxford, england, united kingdom",26.0,0
730,90646,"austin, texas, usa",27.0,0
731,90977,"boston, massachusetts, usa",27.0,0
732,91190,"new york, new york, usa",48.0,0
733,91231,"austin, texas, usa",23.0,0
734,91269,"elkridge, maryland, usa",26.0,0
735,91293,"san diego, california, usa",34.0,0
736,91296,"amherst, massachusetts, usa",29.0,0
737,91301,"liberty, indiana, usa",,0
738,91545,"sandpoint, idaho, usa",60.0,0
739,91623,"ransomville, new york, usa",55.0,0
740,91702,"killeen, texas, usa",23.0,0
741,91745,"carson city, nevada, usa",32.0,0
742,91745,"carson city, nevada, usa",32.0,0
743,91745,"carson city, nevada, usa",32.0,0
744,91791,"creston, british columbia, canada",,0
745,91855,"kuurne, n/a, belgium",31.0,0
746,92075,"jacksonville, florida, usa",64.0,0
747,92094,"maynard, massachusetts, usa",25.0,0
748,92321,"london, england, united kingdom",38.0,0
749,92413,"lincoln, ,",,0
750,92468,"baton rouge, louisiana, usa",18.0,0
751,92721,"red deer, alberta, canada",,0
752,92794,"westerville, ohio, usa",57.0,0
753,92829,"olympia, ,",,0
754,92973,"amsterdam, noord holland, netherlands",27.0,2
755,92992,"bellevue, washington, usa",,0
756,92992,"bellevue, washington, usa",,0
757,93099,"laytonville, california, usa",,0
758,93134,"gentry, arkansas, usa",40.0,0
759,93180,"evanston, illinois, usa",34.0,0
760,93180,"evanston, illinois, usa",34.0,0
761,93323,"fribourg, fribourg, switzerland",37.0,0
762,93473,"agra, oklahoma, usa",54.0,0
763,93625,"eastpointe, michigan, usa",50.0,0
764,93700,"murphysboro, illinois, usa",,0
765,93727,"knoxville, tennessee, usa",,0
766,93751,"monroe, washington, usa",59.0,0
767,93836,"la jolla, california, usa",,0
768,94169,"las cruces, new mexico, usa",24.0,0
769,94348,"st leonards on sea, england, united kingdom",49.0,0
770,94416,"davis, california, usa",26.0,0
771,94504,"portland, oregon, usa",,0
772,94570,"aburndale, nova scotia, canada",,0
773,94577,"fort smith, arkansas, usa",,0
774,94674,"belmont, massachusetts, usa",,0
775,94759,"annapolis, maryland, usa",,0
776,95165,"maryborough, victoria, australia",41.0,0
777,95212,"palmer, alaska, usa",,0
778,95233,"toronto, ontario, canada",34.0,0
779,95698,"victoria. b.c., british columbia, canada",51.0,0
780,95776,"santa cruz, california, usa",54.0,0
781,96293,"cambria, california, usa",80.0,0
782,96432,"chicago, illinois, usa",32.0,0
783,96501,"depauw, indiana, usa",24.0,0
784,96600,"san diego, california, usa",,0
785,96604,"san diego, ,",72.0,0
786,96610,"gridley, california, usa",,0
787,96885,"lake worth, florida, usa",43.0,0
788,97069,"independence, iowa, usa",,0
789,97318,"berkeley, california, usa",35.0,0
790,97318,"berkeley, california, usa",35.0,0
791,97339,"aberdeen, scotland, united kingdom",,0
792,97464,"chicago, illinois, usa",,0
793,97482,"evergreen park, illinois, usa",,0
794,97519,"london, n/a, united kingdom",34.0,0
795,97627,"gulf breeze, florida, usa",51.0,0
796,97654,"brandon, minnesota, usa",33.0,0
797,97677,"chicago, illinois, usa",,0
798,97851,"cary, north carolina, usa",,0
799,98070,"st charles, missouri,",25.0,0
800,98230,"pacific palisades, california, usa",59.0,0
801,98274,"mct, okinawa,",30.0,0
802,98280,"biddeford, me 04005, maine, usa",42.0,0
803,98321,"vancouver, british columbia, canada",40.0,0
804,98324,"ventura, california, usa",,0
805,98385,"el cajon, california, usa",,0
806,98392,"oakland, california, usa",60.0,0
807,98654,"hyde park, new york, usa",57.0,0
808,98745,"arlington, texas, usa",46.0,0
809,98816,"astoria, new york, usa",,0
810,98853,"kuala lumpur, selangor, malaysia",21.0,0
811,98854,"christchurch, canterbury, new zealand",,0
812,98882,"wylie, texas,",,0
813,99159,"vancouver, british columbia, canada",23.0,0
814,99387,"st. louis, missouri, usa",,0
815,99398,"subang jaya, selangor, malaysia",,0
816,99456,"pittsburgh, pennsylvania, usa",,0
817,99467,"massillon, ohio, usa",42.0,0
818,99637,"fredericton, new brunswick, canada",29.0,0
819,99894,"san francisco, california, usa",,0
820,99974,"stratford, ontario, canada",,0
821,100108,"vogelsbergkreis, hessen, germany",71.0,0
822,100344,"auckland, n/a, new zealand",23.0,0
823,100376,"la puente, california, usa",47.0,0
824,100483,"santa clarita, california, usa",15.0,0
825,100582,"wellesley, massachusetts, usa",,0
826,100587,"canton, oklahoma, usa",33.0,0
827,100709,"norman, oklahoma, usa",,0
828,100784,"ferndale, washington, usa",20.0,0
829,101025,"milton, florida, usa",54.0,0
830,101152,"mill valley, california, usa",54.0,0
831,101623,"manchester, greater manchester, united kingdom",15.0,0
832,101671,"broken arrow, oklahoma, usa",43.0,0
833,101721,"mannheim, baden-wuerttemberg, germany",35.0,0
834,101744,"st. anne, illinois, usa",,0
835,101797,"washington, dc, usa",,0
836,101918,"geneva, illinois, usa",,0
837,101968,"valley falls, new york, usa",44.0,0
838,101985,"houston, texas, usa",,0
839,102063,"klamath falls, oregon, usa",62.0,0
840,102248,"victoria, british columbia, canada",,0
841,102306,"canberra, australian capital territory, australia",,0
842,102346,"west orange, new jersey, usa",,0
843,102417,"topeka, kansas, usa",,0
844,102437,"dunedin, otago, new zealand",,0
845,102535,"miami, florida, usa",29.0,0
846,102586,"springfield, massachusetts, usa",30.0,0
847,102658,"albuquerque, new mexico, usa",44.0,0
848,102726,"seattle, washington, usa",,0
849,102759,"victoria, ,",,0
850,102814,"san antonio, texas, usa",55.0,0
851,102851,"hamilton, ontario, canada",24.0,0
852,102954,"south bend, indiana, usa",,0
853,103007,"denver, colorado, usa",18.0,0
854,103227,"rennes, brittany, france",,0
855,103286,"boise, idaho, usa",45.0,0
856,103636,"los angeles, california, usa",,0
857,103761,"portland, maine, usa",37.0,1
858,103836,"palo alto, california, usa",,0
859,103881,"chicago, illinois, usa",,0
860,104012,"goodyear, arizona, usa",,0
861,104207,"tucson, arizona, usa",,0
862,104442,"san diego, california, usa",,0
863,104716,"san francisco, california, usa",,0
864,104755,"north wales, pennsylvania, usa",,0
865,104809,"lincoln university, pennsylvania, usa",38.0,0
866,104863,"winnipeg, manitoba, canada",,0
867,105113,"selfoss, n/a, iceland",36.0,0
868,105219,"norfolk, virginia, usa",58.0,0
869,105238,"baton rouge, louisiana, usa",14.0,0
870,105259,"raleigh, north carolina, usa",24.0,0
871,105320,"pleasanton, california, usa",,3
872,105430,"newport, kentucky, usa",57.0,0
873,105508,"halifax, nova scotia,",,0
874,105598,"roanoke, virginia, usa",36.0,0
875,105664,"seattle, washington, usa",,1
876,105919,"canberra, australian capital territory, australia",13.0,0
877,105985,"temecula, california, usa",,0
878,106066,"christchurch, alabama, new zealand",51.0,2
879,106111,"cedar rapids, iowa, usa",30.0,0
880,106200,"bluff city, tennessee, usa",,0
881,106428,"hendersonville, tennessee, usa",37.0,0
882,106442,"san marcos, california, usa",,0
883,106563,"shepherdstown, west virginia, usa",,0
884,106933,"clinton, arkansas, usa",,0
885,107117,"red deer, alberta, canada",,0
886,107137,"kitchener, ontario, canada",53.0,0
887,107297,"montgomery, al, alabama, usa",,0
888,107530,"miramar, florida, usa",26.0,0
889,107649,"rolling meadows, illinois, usa",26.0,0
890,107743,"lisboa, 
/a"", portugal""",24.0,3
891,107756,"elverta, california, usa",55.0,3
892,107817,"nashua, new hampshire, usa",,0
893,107975,"el cerrito, california, usa",49.0,0
894,107975,"el cerrito, california, usa",49.0,2
895,108086,"lincoln, nebraska, usa",,0
896,108086,"lincoln, nebraska, usa",,0
897,108291,"edmonton, alberta, canada",25.0,0
898,108491,"petone - lower hutt, wellington, new zealand",57.0,0
899,108855,"san diego, california, usa",,0
900,108866,"roanoke, virginia,",,0
901,109479,"mount penn, pennsylvania, usa",,0
902,109512,"palmerston north, hokowhitu, new zealand",40.0,0
903,109544,"queens, new york, usa",,0
904,109590,"saratoga, california, usa",,0
905,109841,"brookline, massachusetts, usa",,3
906,110259,"dickson, tennessee, usa",25.0,0
907,110489,"canton, georgia, usa",29.0,0
908,110852,"picton, south island, new zealand",,0
909,110928,"dallas, ,",37.0,0
910,111047,"new orleans, louisiana, usa",,0
911,111340,"colorado springs, colorado, usa",,0
912,111348,"stevens point, wisconsin, usa",58.0,0
913,111440,"raleigh, north carolina, usa",22.0,0
914,111891,"forest park, illinois,",21.0,0
915,111977,"seaorth, new south wales, australia",,2
916,112162,"rotherham, england, united kingdom",18.0,0
917,112540,"overland park, kansas, usa",,0
918,112730,"grand rapids, michigan, usa",,0
919,112838,"clarendon hills, illinois, usa",20.0,3
920,112938,"westfield, new jersey, usa",,0
921,112955,"round rock, texas, usa",33.0,0
922,113031,"san antonio, texas, usa",41.0,0
923,113239,"new york, new york, usa",,0
924,113307,"bakersfield, california, usa",23.0,0
925,113397,"calgary, alberta, canada",,0
926,113611,"woodstock, georgia, usa",60.0,0
927,113757,"brussels, brussels, belgium",29.0,0
928,113775,"ft lauderdale, florida, usa",,0
929,113831,"spring valley, illinois, usa",29.0,0
930,113857,"fuquay varina, north carolina, usa",,0
931,113985,"olympia, washington, usa",37.0,0
932,114019,"potomac falls, ,",31.0,0
933,114071,"wakefield, massachusetts, usa",28.0,0
934,114128,"new york, new york, usa",,0
935,114247,"kirkwood, missouri, usa",20.0,0
936,114458,"rockford, illinois, usa",,0
937,114482,"hendersonville, tennessee, usa",,0
938,114517,"halifax, nova scotia, canada",27.0,0
939,114590,"aurora, colorado, usa",,0
940,114600,"saint paul, minnesota, usa",,0
941,114647,"iowa city, iowa, usa",,0
942,114705,"cedar rapids, iowa, usa",,0
943,114761,"kent, washington, usa",35.0,0
944,114792,"port barrington, illinois, usa",27.0,0
945,114841,"sewickley, pennsylvania, usa",29.0,0
946,114910,"bethel park, pennsylvania, usa",35.0,0
947,115084,"red deer, alberta, canada",23.0,0
948,115113,"las cruces, new mexico, usa",,0
949,115322,"seattle, washington, usa",,0
950,115379,"new york, new york, usa",,0
951,115581,"cambridge, massachusetts, usa",,0
952,115789,"patchogue, new york, usa",,0
953,115926,"saskatoon, saskatchewan, canada",19.0,0
954,116271,"west allis, wisconsin, usa",36.0,0
955,116424,"katy, texas, usa",49.0,0
956,116473,"san fransisco, california, usa",,1
957,116693,"seattle, washington, usa",31.0,0
958,116825,"woodmere, new york, usa",,0
959,116952,"bellingham, washington, usa",,0
960,117002,"lawrenceville, georgia, usa",,2
961,117099,"charlottesville, virginia, usa",36.0,0
962,117274,"strasburg, pennsylvania, usa",,0
963,117278,"costa mesa, california, usa",38.0,0
964,117366,"monterey, california, usa",,0
965,117573,"toronto, ontario, canada",,0
966,117573,"toronto, ontario, canada",,0
967,117604,"berkeley, california, usa",,0
968,117740,"lakeland, florida, usa",36.0,0
969,117814,"mission viejo, california, usa",43.0,0
970,118167,"southern pines, north carolina, usa",,0
971,118297,"dunedin, otago, new zealand",21.0,3
972,118352,"corydon, indiana, usa",,0
973,118425,"san francisco, california, usa",,0
974,118445,"ottawa, ontario, canada",,0
975,118574,"new bedford, massachusetts, usa",,0
976,118739,"san antonio, texas, usa",36.0,0
977,118781,"peoria, illinois, usa",,0
978,118900,"wahroonga, new south wales, australia",46.0,0
979,119032,"madison, wisconsin, usa",,0
980,119184,"brooklyn, new york, usa",,0
981,119252,"cambridge, ontario, canada",58.0,0
982,119273,"vancouver, british columbia, canada",44.0,0
983,119529,"houston, texas, usa",44.0,0
984,119529,"houston, texas, usa",44.0,0
985,119554,"laconner, washington, usa",70.0,0
986,119734,"washington, dc, usa",23.0,0
987,119917,"groton, massachusetts, usa",,0
988,119944,"belo horizonte, minas gerais, brazil",29.0,0
989,120083,"melbourne, victoria, australia",17.0,0
990,120513,"seattle, washington, usa",,0
991,120605,"lakewood, ohio, usa",61.0,0
992,120745,"singleton, new south wales, australia",57.0,0
993,120772,"ottawa, ontario, canada",,0
994,120862,"red deer, alberta, canada",40.0,0
995,120875,"adelaide, south australia, australia",55.0,0
996,120974,"la mirada, california, usa",15.0,0
997,121020,"rochester, minnesota, usa",,0
998,121273,"yuma, arizona, usa",52.0,0
999,121368,"1110 lynnwood blvd., nashville, tn, usa",48.0,0
1000,121391,"harbor city, california, usa",31.0,0
1001,121494,"albuquerque, new mexico, usa",,0
1002,121555,"los angeles, california, usa",,2
1003,121560,"san francisco, california, usa",,0
1004,121577,"pierrefonds, quebec, canada",15.0,0
1005,121599,"perth, new york, usa",18.0,1
1006,122050,"louisville, ohio, usa",,0
1007,122256,"miller place, new york, usa",,0
1008,122786,"seward, alaska, usa",,0
1009,122826,"edinburgh, scotland, united kingdom",27.0,0
1010,123060,"erlanger, kentucky, usa",,0
1011,123102,"baltimore, maryland, usa",,0
1012,123122,"julian, california, usa",,0
1013,123190,"darlington, south carolina, usa",,3
1014,123385,"kring van dorth, gelderland, netherlands",,0
1015,123528,"san diego, california, usa",28.0,0
1016,123614,"hellertown, pennsylvania, usa",,0
1017,123896,"toronto, ontario, canada",32.0,2
1018,123976,"sundbyberg, stockholm, sweden",,0
1019,124291,"bietigheim, baden-wuerttemberg, germany",24.0,0
1020,124427,"uberaba, minas gerais, brazil",23.0,0
1021,124572,"south portland, maine, usa",,0
1022,125065,"falls church, virginia, usa",34.0,0
1023,125081,"edmonton, alberta, canada",,0
1024,125176,"dundalk, maryland, usa",37.0,0
1025,125359,"kalamazoo, michigan, usa",,0
1026,125429,"palo alto, california, usa",2.0,0
1027,125465,"quincy, massachusetts, usa",34.0,0
1028,125760,"mead, washington, usa",40.0,0
1029,125834,"panama city beach, florida, usa",34.0,0
1030,125881,"magnac-laval, limousin, france",,0
1031,126177,"asheville, ,",,0
1032,126177,"asheville, ,",,0
1033,126204,"chehalis, washington, usa",39.0,0
1034,126380,"oak harbor, washington, usa",41.0,0
1035,126383,"prairieville, louisiana, usa",42.0,0
1036,126949,"wheeling, illinois, usa",,0
1037,126980,"salem, virginia, usa",27.0,0
1038,126983,"townsville, queensland, australia",32.0,0
1039,127030,"chugiak, alaska, usa",,0
1040,127064,"gettysburg, pennsylvania, usa",47.0,0
1041,127173,"northants, england, united kingdom",18.0,0
1042,127206,"dartmouth, nova scotia, canada",52.0,0
1043,127281,"penticton, british columbia, canada",,0
1044,127322,"lakeland, ,",,0
1045,127451,"arkansaw, wisconsin, usa",29.0,0
1046,127479,"san diego, california, usa",19.0,0
1047,127683,"anchorage, alaska, usa",,0
1048,127769,"auburn, alabama, usa",,0
1049,127871,"brooklyn, new york, usa",,0
1050,128024,"west fairview, pennsylvania, usa",24.0,0
1051,128223,"fairfield, california, usa",37.0,0
1052,128396,"pasadena, california, usa",,0
1053,128479,"kenmore, new york, usa",28.0,0
1054,128613,"rio linda, california, usa",,0
1055,128655,"carterville, illinois, usa",38.0,0
1056,128746,"chewelah, washington, usa",,0
1057,128838,"arlington, virginia, usa",23.0,0
1058,128857,"edinburgh, scotland, united kingdom",,0
1059,128918,"minneapolis, minnesota, usa",,0
1060,128918,"minneapolis, minnesota, usa",,0
1061,129045,"ashburn, virginia, usa",25.0,0
1062,129078,"horseheads, ,",,0
1063,129087,"lansing, michigan, usa",,0
1064,129426,"philadelphia, pennsylvania, usa",50.0,0
1065,129661,"toronto, ontario, canada",,0
1066,129702,"newport beach, california, usa",,0
1067,129790,"portland, oregon, usa",,2
1068,129841,"la jolla, california, usa",,0
1069,130034,"renville, minnesota, usa",29.0,0
1070,130308,"germantown, wisconsin, usa",,0
1071,130334,"portland, oregon, usa",,0
1072,130337,"darien, connecticut, usa",,0
1073,130410,"flensburg, schleswig-holstein, germany",29.0,0
1074,130460,"the villages, florida, usa",63.0,0
1075,130501,"new bern, north carolina, usa",27.0,0
1076,130601,"prince albert, saskatchewan, canada",,0
1077,130665,"bloomington, indiana, usa",,0
1078,130756,"oakland,, new jersey, usa",14.0,0
1079,130966,"coral gables, florida, usa",,2
1080,130967,"iowa city, iowa, usa",19.0,0
1081,130969,"st. louis, missouri, usa",,0
1082,131025,"commack, new york, usa",47.0,0
1083,131137,"webster groves, missouri, usa",42.0,0
1084,131434,"st. louis, missouri, usa",25.0,0
1085,131464,"charlie lake, british columbia, canada",,0
1086,131609,"texarkana, texas, usa",,0
1087,131645,"new york, new york, usa",,0
1088,131784,"new york, new york, usa",34.0,0
1089,131870,"dallas, texas, usa",64.0,0
1090,132035,"buffalo, new york, usa",53.0,0
1091,132337,"sandusky, michigan, usa",,0
1092,132340,"madison, tennessee, usa",,1
1093,132444,"gulf shores, alabama, usa",60.0,0
1094,132480,"menlo park, california, usa",,0
1095,132535,"poway, california, usa",,0
1096,132623,"portland, oregon, usa",45.0,0
1097,132661,"bedford, new hampshire, usa",37.0,0
1098,132688,"greeley, colorado, usa",,0
1099,132709,"santa cruz, california, usa",71.0,0
1100,132749,"montgomery, alabama, usa",,0
1101,132795,"havertown, pennsylvania, usa",,0
1102,132863,"perth, western australia, australia",,0
1103,133156,"oklahoma city, oklahoma, usa",,0
1104,133251,"coeur d`alene, idaho, usa",31.0,0
1105,133311,"san rafael, california, usa",,0
1106,133374,"summerville, south carolina, usa",,0
1107,133421,"richmond hill, ,",,0
1108,133529,"kirkcaldy, fife, united kingdom",84.0,0
1109,133753,"williamsport, indiana, usa",,0
1110,134155,"auburn, kansas, usa",,0
1111,134244,"uniontown, kansas, usa",38.0,0
1112,134285,"springfield, missouri, usa",32.0,0
1113,134317,"sydney, new south wales, australia",23.0,0
1114,134340,"st. simons island, georgia, usa",,0
1115,134390,"whitecourt, alberta, canada",,0
1116,134391,"melbourne, victoria, australia",,0
1117,134400,"egg harbor township, new jersey, usa",,0
1118,134401,"bossier city, louisiana, usa",19.0,0
1119,134407,"brandon, manitoba, canada",,0
1120,134409,"minneapolis, minnesota, usa",,0
1121,134409,"minneapolis, minnesota, usa",,0
1122,134632,"cambridge, massachusetts, usa",38.0,0
1123,134636,"durham, north carolina, usa",22.0,0
1124,134652,"taoyuan, n/a, taiwan",,0
1125,134809,"houston, texas, usa",,0
1126,134923,"spokane, washington, usa",,0
1127,135037,"minneapolis, minnesota, usa",49.0,0
1128,135117,"shoreview, minnesota, usa",,0
1129,135418,"portland, maine, usa",30.0,0
1130,135626,"west end, north carolina, usa",69.0,0
1131,135626,"west end, north carolina, usa",69.0,0
1132,135635,"nacogdoches, texas, usa",47.0,0
1133,135861,"north riverside, illinois, usa",10.0,0
1134,135979,"university city, missouri, usa",32.0,0
1135,136122,"edmonton, alberta, canada",20.0,0
1136,136191,"olympia, washington, usa",60.0,0
1137,136283,"glendora, california, usa",31.0,0
1138,136314,"tuolumne, california, usa",58.0,0
1139,136359,"norfolk, england, united kingdom",42.0,0
1140,136498,"lille, nord, france",29.0,0
1141,136625,"san francisco, california, usa",35.0,0
1142,136827,"markham, ontario,",17.0,0
1143,136928,"hollywood, florida, usa",50.0,0
1144,137052,"lawrence, massachusetts, usa",22.0,0
1145,137065,"san francisco, california, usa",39.0,0
1146,137066,"harrisburg, illinois, usa",,3
1147,137097,"new milford, new jersey, usa",,0
1148,137254,"oakland, california, usa",25.0,0
1149,137390,"st. john`s, newfoundland, canada",34.0,0
1150,137487,"bloomington, indiana, usa",26.0,2
1151,137541,"ada, michigan, usa",38.0,0
1152,137541,"ada, michigan, usa",38.0,0
1153,137544,"ottawa, ontario, canada",22.0,0
1154,137764,"genval, ., belgium",45.0,0
1155,137772,"mansfield, pennsylvania, usa",21.0,0
1156,137964,"cincinnati, ohio, usa",,0
1157,138175,"cleveland heights, ohio, usa",25.0,0
1158,138182,"middletown, connecticut, usa",42.0,0
1159,138341,"seattle, ,",24.0,0
1160,138565,"el monte, california, usa",,0
1161,138713,"omaha, nebraska, usa",48.0,0
1162,138967,"marlborough, new hampshire, usa",,0
1163,139062,"bethany, oklahoma, usa",,0
1164,139076,"charlotte, north carolina, usa",,0
1165,139078,"concord, north carolina, usa",21.0,3
1166,139107,"fountain valley, ca, california, usa",,0
1167,139158,"walnut creek, california, usa",47.0,0
1168,139158,"walnut creek, california, usa",47.0,0
1169,139208,"daingerfield, texas, usa",,0
1170,139595,"chicago, illinois, usa",,0
1171,139807,"southampton, england, united kingdom",24.0,0
1172,139814,"houiam, washington, usa",,0
1173,139992,"ridgefield park, new jersey, usa",22.0,0
1174,140078,"ono, fukui, japan",25.0,0
1175,140218,"tampa, florida, usa",,0
1176,140324,"canberra, australian capital territory, australia",26.0,0
1177,140326,"kalamazoo, michigan, usa",,0
1178,140460,"verona, wisconsin, usa",58.0,0
1179,140473,"kelmscott, western australia, australia",43.0,0
1180,140578,"new york, new york, usa",,2
1181,140775,"sandy, utah, usa",,0
1182,140787,"front royal, virginia, usa",,0
1183,141067,"monroe, ohio, usa",17.0,0
1184,141492,"boring, oregon, usa",,0
1185,141580,"philadelphia, , usa",,0
1186,141685,"alta, iowa, usa",37.0,0
1187,141847,"regina, saskatchewan, canada",14.0,0
1188,141881,"modesto, california, usa",,0
1189,142022,"lufkin, texas, usa",,0
1190,142159,"halifax, nova scotia, canada",38.0,0
1191,142175,"houston, texas, usa",65.0,0
1192,142301,"boston, massachusetts, usa",,0
1193,142395,"raytown, missouri, usa",,0
1194,142509,"angleton, texas, usa",,0
1195,142626,"marshfield, massachusetts, usa",0.0,0
1196,142644,"orpington, england, united kingdom",,0
1197,142677,"sacramento, california, usa",,0
1198,142828,"naperville, illinois, usa",33.0,0
1199,143037,"dayton, ohio, usa",54.0,0
1200,143120,"nathrop, colorado, usa",,0
1201,143259,"kissimmee, florida, usa",50.0,0
1202,143342,"krum, texas, usa",35.0,0
1203,143349,"new orleans, louisiana, usa",27.0,0
1204,143431,"west bridgewater, massachusetts, usa",54.0,0
1205,143478,"redding, california, usa",72.0,0
1206,143527,"warren, new jersey, usa",18.0,0
1207,143616,"bristol, england, united kingdom",,0
1208,143755,"elizabethtown, , usa",,0
1209,143921,"yakima, washington, usa",,0
1210,144246,"graceville, queensland, australia",27.0,0
1211,144262,"jacksonville, florida, usa",,0
1212,144264,"west des moines, iowa, usa",36.0,0
1213,144388,"earlysville, virginia, usa",45.0,0
1214,144578,"san diego, california, usa",25.0,0
1215,144615,"huntington beach, california, usa",,0
1216,144622,"neenah, wisconsin, usa",39.0,0
1217,144716,"dayton, ohio, usa",40.0,0
1218,144772,"solihull, england, united kingdom",,3
1219,144776,"bluffton, ohio, usa",,0
1220,144777,"east amwell, new jersey, usa",39.0,0
1221,144802,"kingston, ontario, canada",22.0,0
1222,145011,"san diego, california, usa",,0
1223,145098,"towson md, maryland, usa",,0
1224,145154,"reston, virginia, usa",48.0,0
1225,145264,"washington d.c., dc, usa",32.0,0
1226,145265,"santa rosa, california, usa",,0
1227,145284,"belton, missouri, usa",34.0,0
1228,145378,"york, pennsylvania, usa",,0
1229,145474,"akron, ohio, usa",14.0,0
1230,145474,"akron, ohio, usa",14.0,0
1231,145474,"akron, ohio, usa",14.0,0
1232,145661,"portland, oregon, usa",,0
1233,146095,"tacoma, washington, usa",,0
1234,146097,"greenville, south carolina, usa",,0
1235,146895,"havelock, ,",39.0,0
1236,146977,"pickering, ontario, canada",23.0,0
1237,147090,"san diego, california, usa",,0
1238,147118,"shelton, washington, usa",,0
1239,147220,"arlington, texas, usa",,0
1240,147274,"salt lake city, utah, usa",,0
1241,147406,"loomis, california, usa",,0
1242,147481,"arnold, maryland, usa",,0
1243,147786,"01721, ,",37.0,0
1244,147914,"riverside, california, usa",43.0,0
